"HolderAddress","Balance","PendingBalanceUpdate"
"0xe92e65049b3c2ca12806e9567b08895118c5a03f","79,313.68343531","No"
"0x2cb185e452d8248312d8f2617ccbafd0f3731d36","78,734.66006421","No"
"0xcb97865e8a26b405bed1d9e85e1dee520c6ee34d","78,458.388688329705836359","No"
"0x5455edd156534a7cdbee43126cae0d0835175151","77,774.44","No"
"0xbe1060a2d4589af10ee0b1881bdcf27186f8c777","77,303.25","No"
"0x3d9a89ade298847a442dd47d8130e8eea702768f","76,404","No"
"0xcffad3200574698b78f32232aa9d63eabd290703","76,125.500209127311816356","No"
"0xb623d80f5f36248c0ace376f560079b43eac3218","76,100","No"
"0x2380642841a701663cbd27e351b4af92c0a6b9e2","75,649.7273145","No"
"0x1a16487eb7caf552de690298a5c8ccab73469534","75,000","No"
"0x237dee529a47750becdfa8a59a1d766e3e7b5f91","75,000","No"
"0x79faaaab0a04818b5f139db424b00eadfbb45f65","75,000","No"
"0x48adbb3045da75e04826058b5ebdc42ad38b7a7b","74,996.63707","No"
"0x6891768716ded3d0b5844a0e1e5b081b79fe1421","73,496.43","No"
"0x51c72848c68a965f66fa7a88855f9f7784502a7f","72,276.944448991083812933","No"
"0xd1c730c4b85f736b16983ba7c19746f09f65548f","71,817.73595698","No"
"0x825f23921dcff36944d8b0b0ca23ac7d05fb86cb","70,018.165966139624425697","No"
"0xb59f6e55fd1a16d7315387bfd9f45e6102fa65de","70,013.30942","No"
"0xb78c533603d5135b4c54127347b0ec65e056f2e4","70,000","No"
"0xbfc77911f69ca08e08d41ef905cc87360314b7c2","70,000","No"
"0x4857d1c4b89a046f834fd9f271b0a82f5159889b","69,013.725402760069305085","No"
"0xf0a8f9f717349c0a09587fbb06d81d312f1682de","68,903.5","No"
"0xab782bc7d4a2b306825de5a7730034f8f63ee1bc","68,816.06446775","No"
"0x3a63f7d8072c8419b6da78443e94b21e1b5cfdc2","68,798.26006","No"
"0x673391d412f3be070dc2daca4be0a706245b673e","68,138.230301965446439542","No"
"0x3691d20d022234d51d4e2a8c8ef2d1488fb757c4","67,916","No"
"0xe9c7796d0b6281f4fe84b875d0deff26febbad26","67,587.192660384166962505","No"
"0x262b0707dc8cbeb4d46b008f86edd791c297a987","67,144.513461283483796759","No"
"0x8be3e111d78807d3ebe89a9605be2f6fc86025b2","66,659.51875","No"
"0xcba57c30f3fdf004dea6e89325cae374b0f47d6f","66,612.914335380912349834","No"
"0x18d131094c71e15807cfe903c1f73a3f0964b239","66,108.9883708","No"
"0xb9e29984fe50602e7a619662ebed4f90d93824c7","65,330.1573","No"
"0x989969b98b7ce2d06a0ef31c56088cad8b0ce901","65,330.14","No"
"0x643a940bfa7e72a4734f1abff393ffaa9ae7de43","64,637.811938235097612372","No"
"0x9686d7a0d3c12db673bfa230de86d62525c3f6a6","64,302.2847697","No"
"0x6a41ba4a699cd3b120d7ba55be7f905469f00d22","64,073.049839366432838763","No"
"0xf00ba391c93873af0895184607c9396a56a38ef4","63,455.492783801646798571","No"
"0x0d484b62040eccf3c45f16144e433fa77a966bb4","62,485.5236570016242689","No"
"0xb57d6e248f0cc14b90659efea2931497df3eae89","60,398.815639","No"
"0xaa1bfc54c3275dede577b8940d13d96dbdf41189","60,007","No"
"0x70dc5bfcc6bb5342bb26c2bcbff4e24d24b194ec","60,000","No"
"0x06a30d1e17d692c6df77f1de87f244826a686463","60,000","No"
"0xa62f87610cb925760f5785d4bdf4b54eb66dcab3","59,480","No"
"0x027075497fbd026f0392a5eaf835f6b0b46efc15","58,333","No"
"0xbb3c6d28def21b6297016622a57a0b05015e3ad2","56,706.759694","No"
"0x8f6d920ee6e8b33524b28d8cd790154468c651da","56,593.9633115","No"
"0xa027239ad074d79f9104d8e4cb6f9e8d7cd37b0a","55,652","No"
"0xec60a145beacdd52b829f68372c4805bb6af77bd","55,553.904","No"
"0x441e836180bfdc54cbed4d524fcd81874f17b050","55,552","No"
"0x3219ee41d225b55ae08b2d8031e211835f2d518c","55,011.37955618","No"
"0x161af905bf20e99d7cd487c88c59c7570babc77c","54,795.804764946516613121","No"
"0x9f61471b82b939139e40ed4a98d70639db6569f9","53,924.2082202","No"
"0x88f7fa1da9aa560b4b4820ace7bc10631c4a10ec","53,891.75","No"
"0x87c7102f624fa83d9e5c9d293d204b30dbe22d37","53,283.96","No"
"0xdd78c5f0886ef4b32f4f53d44d0574ded031a6b6","53,071.88143551040112053","No"
"0x8c7efd5b04331efc618e8006f19019a3dc88973e","52,572.38","No"
"0x8a3ccafdf6a65daa1ef69e46501cfa432ac5448c","51,872.5632895","No"
"0xc80afd311c9626528de66d86814770361fe92416","51,529.9999112675","No"
"0xedc6bacdc1e29d7c5fa6f6eca6fdd447b9c487c9","50,999.8866","No"
"0x5a173642e34bc680ac3072c18e372a3f5d4c206f","50,720.841846893587342373","No"
"0xcc387763230c420e899340233dce596fcfb36346","50,004.64","No"
"0xc1bea07c62b539b99bb86e1dcbb6150ba831d060","50,001.0965","No"
"0xbd4acfd11c6d1862b03d4d302ab9ee60f8c1b3bb","50,000","No"
"0xaa0d2c39a507abf56fdfed8609860312952f7d63","50,000","No"
"0x1e2caec667e402c8435a3690db805917e5823f10","50,000","No"
"0xd032330880d8fc796c2fd9f56d845423767e4319","50,000","No"
"0x0bf4ce22dd5e7ab88595135661f5f233cfa81860","49,999.80964","No"
"0xfe7c48a5a69278dc36653b17584686e113b9497e","49,951.795848839502820914","No"
"0xaa272a2baf5418a32ee50ef8c18311477c8a2860","49,949.5828","No"
"0x9c87e5efc511e27739abc88ad2bd8db304de3e27","49,249.3784552888115143","No"
"0xcc0b97cb9b4cf67384cba942f06be3df2334ea00","49,064.75917","No"
"0xd0ad5188e0aeba28c447dc360d511383ec389722","48,991.05","No"
"0x803405cd699664414dfaa10bd7416d2c87e57d36","48,991.05","No"
"0x0a890bfc4530abaee08bd68d133605f158bd6d51","48,576.38","No"
"0xfe3d7155005bed0bbb976344464d3d1c0dce87ab","47,659.3","No"
"0x11fdee5ad025e5abee7a98bf28a9af5bfde18588","47,180.636777959157800851","No"
"0x0b620452265442831bf05051b742249d67d59d01","46,974.34","No"
"0x446b86a33e2a438f569b15855189e3da28d027ba","46,933.66","No"
"0x1e68afc8cd012c11d725a895c99667ed7d47a054","46,678.88456969629260019","No"
"0xa2bea3dc833e03be26eb3dff804915e6acf27eb8","45,833.56","No"
"0xcf0afa96743819d52515bff99635a7978f2a856f","45,647.095620031392476953","No"
"0x655fe3fc7764e621ca738254eb1b90fae3461d51","45,000","No"
"0x389e24bbbadeea2e2d7f610d45adb8efc449f8c6","44,970.87032","No"
"0x5b71d5fd6bb118665582dd87922bf3b9de6c75f9","44,527.224767204755502536","No"
"0x946df3b1c86f463c4cae5c694a9f985e79004e99","44,471.2752458","No"
"0xf521d16e1c8077afadf6ab1be540bca2c9ebe8e4","43,324.61","No"
"0xbf567b7c88b73f2c5ada6f352452641a94c47fe4","43,133.92903618753121092","No"
"0xfe21633c111536f9e9af7c1465620bfc0b4a7660","42,587.26035021374308406","No"
"0x1887fa9edadeab7562b01cc3f4fa246ace2c3cdd","42,382.276478322443919226","No"
"0x235a7af3a555c7c1e77f9c6a4930cdfb078a8582","42,116.04762","No"
"0x5ac8b49a6505a681c6d5896c96515ee67ee27e73","41,666.68","No"
"0xbcc4b812c441c93bb15471286ad88e38e99eeba3","41,666.4872","No"
"0xcd531ae9efcce479654c4926dec5f6209531ca7b","41,391.7323345672858147","No"
"0x6aec2987d8a3330b4b31a2d242a9756ef3efb3f0","41,336.05761998","No"
"0xe9fb414e323407a4f845cd036ba41a23b00d0ada","41,133.292733295440049323","No"
"0x3a5cc8689d1b0cef2c317bc5c0ad6ce88b27d597","40,737.810949","No"
"0xac18bca318291672b8b1eef53ffb1cec1051839c","40,692.915152230665402809","No"
"0x03c9e373d4a8bfbe1627af86c7eb3b8b5df7dbcb","40,277.78","No"
"0x273d32ed2e3333b6a37153fe4e399b935742a189","40,000","No"
"0x77203801ef4249c2bfd5a6cfd0e35b1c18442f06","40,000","No"
"0x113ab7d8dc57c2292c583aeea49ea734cb2bba6e","39,411.77","No"
"0x46340b20830761efd32832a74d7169b29feb9758","39,337.156128274502884261","No"
"0xaeac11718351599bcda5c2758d4edc6ea805e41d","39,192.8008","No"
"0x88ee670d514b2690ff908becbcb32e0945db7f47","38,888.64","No"
"0xdf2c270f610dc35d8ffda5b453e74db5471e126b","38,597.210967280100884959","No"
"0x9846af36671602520b6082811fe848c8458258e9","38,577","No"
"0x360acf12e72044ba3eaaa654e51e4725c699dcb1","38,373.012182986688227257","No"
"0x713715a27af557798e1f0fc3d68df3db6cb1bd10","37,495.87544","No"
"0x6c88f2bc86d3e9f3561f8091b8632e53a0f71838","37,467.4643","No"
"0x91fa8b64abade46fe42769b3055e5152d5d01256","36,855.265116","No"
"0x212d3aa0d023ff48522e30129b41141148beed45","36,748.18455","No"
"0xd8a074e6a909ef209c56c3c0b35b5834bb2ef543","36,468.600341015102272088","No"
"0x9c41cda6806a85ad073fa62a628b4367bfa2ec56","36,399.78","No"
"0x02bd3c049503636bd690755d4ec67b027787950a","36,171.104080765407388688","No"
"0xfcb045b414d1897b8a087d646aa872b88f58da77","35,121.93491","No"
"0x58edf78281334335effa23101bbe3371b6a36a51","35,055.33167296","No"
"0xd0509183eacde6ceb1a5b8a66bcde2213402b4fd","35,036.67441059","No"
"0x8be4866dc3db590b2e59deb11db0711d23d364b7","34,975.30985915","No"
"0xabc820feb6c7e14c75746380f4f48b3456921c62","34,911.1354954","No"
"0x4eecd3916868ee9e1e63c64669ef4b663294b26c","34,480.098859992933327831","No"
"0x0cc7cedb0935ceab0b4a6b38ee7dcfd403b19a7b","34,300.295307142780677518","No"
"0x167a9333bf582556f35bd4d16a7e80e191aa6476","34,273.093414876","No"
"0xfc89c020774524c9d03bd5de48fec149b10bdec3","33,717.244","No"
"0xccdecf16bd1b552e029f57c203d3880b2c1ad630","33,598.100497827332549632","No"
"0x323050852fc320f85f969e3d8d65ddc51b988035","33,586.373096357796825194","No"
"0x58207c6a660a4f5e5ca8f2c7d3ca7bff8bede622","33,333","No"
"0x7d928181c5a106ecc9c2dab293fcaf8beb77f89f","32,979.131257346710815326","No"
"0xcff5f51ca9675b45848ca93e77d50fd1351d6881","32,771.003557759721704596","No"
"0x2c3ca12a4fa312846c04368e242fb43949e429a8","32,660.7","No"
"0xfa3ac441475bf915d1d2d15980a9301f1d55d629","32,444.42","No"
"0x58d2312db16affcada02a260820bb2bc2a5cdb33","31,666","No"
"0xc08af33970c15aa6bd2a802c1d8546efe3506d33","31,489.830087871341849267","No"
"0x586d2b6245d23dd7f28e0082ef90babed195d625","31,415.59311056","No"
"0x99c5846986f90705777ba6f1b31f6702ee7246f4","31,296.005224886013179269","No"
"0xb38688311b64622c4bf07e9d3b1e72de05b23b44","31,239.18","No"
"0x17b3563ad847f0ee2939b7c9ab8581e3b198bcff","31,178.2395","No"
"0x3c1a22884c64bf6f2f7ab38b99f5e32d420b65c9","31,111.12","No"
"0xe445d3a37eebbb111739e9ad47118cdead19fb0a","31,100","No"
"0x2228e5704b637131a3798a186caf18366c146f74","30,830.11000943777654736","No"
"0xac97aa76e609befb15e564aa128ba0d9cbc13cfa","30,610.14125371","No"
"0x27696666e2acb586a86cf223907ae579f62d0e1f","30,450.440274094250312244","No"
"0x8a95bc1dbdb9a53dd68fee7cd460cb1d8acda636","30,112.83261278","No"
"0x50ccf30828ddda5adfd25a3cec24b83f13496774","30,000.02","No"
"0xdf197bc2e71cb8818b8e0477a05a0b2fc33abb7f","29,801.279483697093450007","No"
"0x2a928bed27662d78f3c5d38022a19140633dc6e6","29,549.25","No"
"0xce68ff48a2e12b9fd9599321c27b73446bb22214","29,483.4103135","No"
"0xd9d209f64e06f30624eb62e0ff093f588458b61f","29,408.0908235","No"
"0x51e42ed53763e40ff6a6aa1913a64c83d241ba82","29,267.297964069852582864","No"
"0xfdd5b991f25cdb0fda7cbc0c27419a0b44ed3531","29,179.329969706078349899","No"
"0x636858d62f2e81deb7fd563621faef1a6a14d6c5","29,091.57568899001","No"
"0x600eb73cb462da9c19235de1e9a27da827c9c80d","28,469.18947","No"
"0x728a1558135e210b9bf782015ed1cfd3c387f130","28,328.1684795","No"
"0x7da7342f2f875f1e9580f782ba53f20b53930b04","28,283.314256","No"
"0x2b3bf74b29f59fb8dda41cf3d6a8da28cf8e7921","28,231.8516102508606557","No"
"0xe0b13ef96e3cd2e24f4d19328e2392a3a3a4d62f","28,108.4","No"
"0x90553096324253a7f77833b08950b939ae0fdf5c","27,903.71","No"
"0x50e11ee6ecd5dc8f5cbd06951fca04c536e8fb24","27,520.63606223","No"
"0x00a4d5d871240870867e88ebc50533a9d82f4040","27,195.558947434294624256","No"
"0x79f3d5f5589697daa10f77c03b7fd033857107ce","27,063.026670696160112625","No"
"0x3ad18cb59273513697979b9cbf2df35836edb9e2","27,010","No"
"0x2b38a53a82d5204127a1d220fca1e41bdb8153fd","27,005.08605244","No"
"0x472f2fc74bbcee2a99b8b53c8219ae96b9e22871","27,002.51049644","No"
"0xbfe5696293bfa536f1b512e0be91fae1f60b3a2c","27,000.5145","No"
"0xec83e6b142078f3bef0ec5428b12ea2f57302217","26,940.636521589702754058","No"
"0x4773d3b191cc03b07e92fea3a9b3b7349128fb48","26,564.008763230863142371","No"
"0x91d40e4818f4d4c57b4578d9eca6afc92ac8debe","26,440.0245457358","No"
"0xbe80e0ed661081f8c5707383c6dcaf287ab9c1a6","26,148.4244","No"
"0x72343ad338c8ccc56b9f8229f2c572d296106406","25,876.31175","No"
"0xd87a0e346651e35df11fd0005fa60ccc50e93134","25,808.972473382362183769","No"
"0xa77760e0d4b6d6bd9f21b889c28628d97c4ab9f2","25,696.781780458962295648","No"
"0xc52979c97beba7ae7371b92bf9e224cdf138e2bd","25,646.41268443","No"
"0xd81d34682d3de13628f0ecb0bcadc88947870c2b","25,583.22036","No"
"0xe584f035b3813a3362907d9e02f4ed61830f1849","25,422.716443947552617331","No"
"0x617d2a06e6627e40fe9556f6a07cf44cc84200c3","25,002.0564425","No"
"0x62174469ab600a7c3add4a2c7a7ca938a811ef46","25,000.332117432028364888","No"
"0x5599d30d6d8a6efc7d876f51961c9789ea5b0fd3","25,000","No"
"0x3b0aaf6e6fcd4a7ceef8c92c32dfea9e64dc1862","25,000","No"
"0xf57a72cef0e97583e32f668e8a484414b7ca058a","25,000","No"
"0x8694db3c9c22ff48b399aa9a95df8c9c67279f0f","25,000","No"
"0xe633871c8196f310d6b785716bb26d00c2b5c5ac","25,000","No"
"0xec3c6c1587755e32bd88977fdd742d93113cc499","25,000","No"
"0xd0335a7d99696d1654598e36e9dd6cfe9b49622d","25,000","No"
"0xc69e1b7d2c41c6ee151064648ee4b77e9d45d988","24,999.746086956521739135","No"
"0x66cbf29c9b1689f51d3d5abfefd59e69324098a3","24,710.52369541","No"
"0x0f6dcac323db9d35b2ba60672d83874d0846b850","24,657.879241643567456256","No"
"0xee513ca3941b7a2e8acbfc7fed2e5c586ec929e3","24,339.9307378","No"
"0xb1398459ca69cffc0a9a7bcf6c5b54a74ef9e0e0","24,305.56","No"
"0x553eee74d92c25e4bd30058e78b8a04d1745c0e1","24,227.631869649466159341","No"
"0x4642938c939176b0a3abe0b0c59cc003782977eb","24,225.879198258820324301","No"
"0x704a288b17f739690f5248659f941da0e68dca95","23,954.3009767947","No"
"0xac90b681dd7ed3075dcb92b13a8591967670d624","23,910.47651013","No"
"0x08e6402c9500fad7f4d77359f51a133ff399c161","23,667.802302199224423515","No"
"0x05cdb1526f6e224e02919a4c018d9784ea25eb3d","23,498.596782807100510295","No"
"0x841cb138ed6876d834d7ee4ad410c52d8387cb07","22,938.11792","No"
"0xeee336de5caae922bc86c516c031c259c4d221a6","22,885.256399672083537882","No"
"0x5f0006eb1a5790c77e62891c828648c74bbafa0d","22,823.86","No"
"0x231ef1c63683c86eaa7c5f6381cc1ba5321bf180","22,779.38","No"
"0x4c39c5d4470fec75de27e9b5e52f07f378458c2d","22,676.590872267070527544","No"
"0x8c27c747ae9299928e2aa2954607d515c2691777","22,546.16","No"
"0x1f6e064c2fa1624362996ee5748588684d143ab3","22,224","No"
"0x17564bf1eb622ee98de7795fb41d85fda40da42c","22,223","No"
"0x7bfee91193d9df2ac0bfe90191d40f23c773c060","21,815.411191594326777281","No"
"0xdd276dc5223d0120f9bf1776f38957cc8da23cb0","21,622.35","No"
"0x474e22d55a03fe7317e154bd08363fcbb43e4f8a","21,528.744344","No"
"0xfdcc23f6615e22cb4f0f0bdf4d6a23b5fe143d2b","21,500","No"
"0x0700372ba802381e47a17ff1fd7439ab24b7feb6","21,428.290158","No"
"0x47055fac8068d70be4c0309c887bd562178551af","21,179.555837679900038495","No"
"0x77fb357f55bef5a70d30663955f8c9f35794df0e","21,099.14077923","No"
"0xd7e27f6f22d0d4cc9549c340097174790ddcddd2","21,083.76312","No"
"0xa8b4c7f8b3d91b324f815252da74884e68fb4c4c","20,954.101482910046688985","No"
"0x3c1cb7d4c0ce0dc72edc7ea06acc866e62a8f1d8","20,916.149288","No"
"0xb8060e2e78f7fcc43d3dd94521ab1433a80bc69a","20,836","No"
"0xaee6b7d82fd85d3ac2d98cb6a498e86cc6fdccd4","20,833.27","No"
"0x9a54e31807c6c8eafdd012a412f1851e77fe7843","20,826.116229757982841497","No"
"0x6dfc724df608c15027772f770f00b2b7a4040976","20,697.386329039862580233","No"
"0xe04b93cecccfa39b82ece190fade2ac2c9d103ad","20,564.41309018","No"
"0xd367e507282cd1b461891bd86051f4cb6d10069b","20,549.6182432","No"
"0x89fcc17c6fefe0cdbb817457aa3290849ca80bbf","20,484.073763715656891376","No"
"0x05e0e6924fd27f7b9eb03fb9322de63ba5b8577a","20,407.46666666666956522","No"
"0x16b704fe36b824bcd25070ca67b93489b7c212e9","20,235.566680429812327267","No"
"0x9421a13b47c1f6795802fdf5af0d378be5b8e355","20,195.28850059037929459","No"
"0x4342fc43af67cb547e545a368080928e3355cb05","20,193.57137","No"
"0x97bc2135861a0c9a4433797aa6fa465051d39296","20,139","No"
"0xf154f7ca02dce9fbe856e750de4f861dd40adfb0","20,078.57531","No"
"0x39f6a6c85d39d5abad8a398310c52e7c374f2ba3","20,064.166137784239534481","No"
"0x9627054aad4e50b0801f9e7c81b9f9bd18786d08","20,052.60162","No"
"0x9c4242bedd3c29ac9da27e876dc0a01c90f70110","20,009.62","No"
"0xf381261429fd29c8cf0acaae025a838f1366f454","20,000.01","No"
"0x82987dedecc817339a04f33716e5e0bc25d042cd","20,000.01","No"
"0x9b55ede4e8a6449859c7dc2282aac055d52fd296","20,000","No"
"0x5bd54aed7c308e76b603f88bb6773cf90165114a","20,000","No"
"0x2c420fe998af75152c2a79607356f9c2a8ec7fab","19,996.26906","No"
"0xbd61aeb074d3186ce2c673bc7f4a0cef60977456","19,845.83","No"
"0xbe9d5b673824f136874da29dae5ff53a80992c28","19,731.0909222","No"
"0x7c3cb994025d93876f11aea8a06ea2fd9761006e","19,718.46976966","No"
"0x04fc5275958c60c30c97a015ba05d2d7029d5201","19,683.853678","No"
"0x2422edc7dbd4378808083598cd3cefba24bcdcaf","19,507.39244315","No"
"0xf0e6c8b27c6d87635e5a8623a18d6387bac6e6dc","19,500","No"
"0x426755c0f61fd71d218c64527adb9d53b50f6bb6","19,499.63","No"
"0x8ee48339aa7ad554d71f71e0f2214fa5fd869636","19,445.24","No"
"0x7907910665d6fad1e692a0fb241375c6d3cf3884","19,444.57","No"
"0x7b7e9c072c90ebcf80dfc33b817ab27b9e182f9b","19,444.46","No"
"0xbb9b732ff221a57b1be3bc5fe9f7b9afea5a1e95","19,389.100871567545470986","No"
"0x29e80ec062216cc09ecd74b7751c0bfa0d10d0da","19,368.73916334","No"
"0x7da75de2880b5b7741b67f8f29217524fb572c3e","19,323.08","No"
"0x1157a2076b9bb22a85cc2c162f20fab3898f4101","18,810.19299667","No"
"0x1834084feb0505f9a0822cd725ce58f114c958d2","18,710.1376912","No"
"0x52110348b050207163966250b2dde6556b584200","18,517.56","No"
"0x358f59ec690d01f69343d215b7d7f8ce05db5162","18,488.5212243","No"
"0x284ab4812d80c4588be575adb134e79fc13151e6","18,450.732645370976692746","No"
"0xcc2fc1faf6ea6f121363f8a94ca933451d393739","18,401.0280624","No"
"0x2afc308cd8339addef65b268470de37f87514625","18,384.139808","No"
"0x813b5357e73aa1f4b1ece05f3d693f07dd4d7020","18,371.62418","No"
"0xbfdd960844765b1bac0bf1f01a84fb1f5aafe9bc","18,371.62418","No"
"0x484083dbf083678df2f8f876e477868183a7d5f5","18,371.61","No"
"0x5abde7f3fb30220a5e11d06a65fe319e8056f000","18,292.654653219602237548","No"
"0x453d78fbd1c8b474b16d53a3aba1657d4578cf00","18,258","No"
"0xae4c6d4763d610949a4fb8d70375c3b3d58d2396","18,240.2470069475454547","No"
"0x839e204edbfab9dc01f5323f5bb3c86d533f2931","18,222.2","No"
"0x2311ab96efeae99149b7a42626bc031bc788c972","18,177.340625113221199023","No"
"0x56bb3deee145c06d928c3ac7fc219d17ecf2efbe","18,132.5","No"
"0x8e8e6bf9cd10a3da90694cd8ce82e95f067740a8","18,106.69119596973721827","No"
"0xdae4ecee9a568f3dce67493ea3fcb4559dd3f698","18,095.464719629499724378","No"
"0x9cfd29f2a34b719ab3ca86385f5076886b7919f0","17,852.808647390082557807","No"
"0x97380a28391393fb44bd6cd3264ad220b4aa6714","17,785.35897","No"
"0x0ddc524b8817fa6ad4d353dd0b1a5026dc3f228d","17,453.16717","No"
"0xdd1e6fee5428f89391963adc501d6a5fb9d9997e","17,301.98764426523420259","No"
"0xa1c6eb5b6a1cf10980e992b47a5f7e036540222e","17,229.41292641","No"
"0x21f60833707822b9fc872fcdd85c0c3d575f7179","17,222.01127","No"
"0x92ea7496eba5f001d620005f88f3e8e686e3d4ea","16,935.30428","No"
"0x1aa5abfd850012297428b509fb84fcd9f9f995cb","16,871.963626405350882819","No"
"0x360dbcfdef1c439c9ff7b647fdf9139cdc8cfcf1","16,824.94261075","No"
"0xddfb2b67d0562dfd7c42ef8a9864455385424874","16,666.67","No"
"0x4dea23cd76af38d525086d610204b0f4a543166c","16,564.84381","No"
"0xcaf4dd711a0d2a2448d02fc26c7505495998ae61","16,560.2918521","No"
"0x0e473696010d86254e8a22e8780fe25648e27122","16,150.35854625","No"
"0x76074f1769fed62e55129c9f52a6d73c4b468bf2","16,109.05","No"
"0xa2425918f30af40db42b7ed6197be7f7be43895f","16,080.126464044919396697","No"
"0x461f24c7240171b422fb9c891a289c620646eaca","16,069.24032841532492403","No"
"0xbbddfb1991a19dc647a68e0d871aca984687ef8d","16,052.86358004","No"
"0xccb1e7a7e4b56cfcd08125ffd8458fabf1509b59","16,017.036986041847318699","No"
"0xf1d57aa148a93a733e98f1f806fc55367f377794","16,001.77614","No"
"0x364397695dd9b9dc5ff8b332ab63553d6844016c","15,862.41939419","No"
"0xd8c11a8bd727ee8b2c4a861286422c0f8eb67b73","15,860.323926188456955666","No"
"0xa78d69bca95d1d6a3591209463f40c488a557338","15,672.62112","No"
"0xaafcefe3f4ff1fb0cb5f8878ae46fe017a78875c","15,500.0542","No"
"0x1b23a4de95fd23fc2eeb423f2eed64b0ecc7dae6","15,499.02","No"
"0x0c759bd62f6190bf523e67080e4ea42e3ef47a2a","15,479.144055878968908369","No"
"0x7b5da10a4b7b282f0c0735fc570d6dba38a1b92f","15,431.72943389","No"
"0x4ed6cf63bd9c009d247ee51224fc1c7041f517f1","15,327.6629388","No"
"0x98c93ec0a79d6f2cb79926f4a25c1609c563498a","15,309.323046299319895854","No"
"0x8dfcba0d0849b023ab5226b761db794df1b1c682","15,301.3860402","No"
"0xaa0428ad40c7a9be68d82acb8913ddbc972a3068","15,190.300767572583417454","No"
"0x24eb3a39856723138796c5068a17ba4fb15cd25e","15,094.41672285","No"
"0xf3be4bd432be02c7098ffa49c3884e8e58807924","15,088.475456","No"
"0x72fe8e0352c1228499377154087fc370db177a90","15,060.936844473161802884","No"
"0xd6c3a35142f8d7c42ac8286f7de2ee111a2ae0eb","15,023.050438243099679733","No"
"0x7131ff7f1b739a063f6059485b5d87b2386946df","15,012.48115","No"
"0x739ac610e301aeebac8af1f62e7736d2aa0e493f","15,000.01","No"
"0xf9d4470cbdac820786a4142470b3f0d60c44e613","15,000","No"
"0x515e7d57b0e572221b6931385334f74cfddedfd0","15,000","No"
"0x34f69ceeecc6884944f33166943cc2a750077d5c","15,000","No"
"0x93350fff5b214c437a4f084af429319b51f4dba8","15,000","No"
"0xac5ce72d29836f41d235f643f6f0190e8c12db8a","15,000","No"
"0xbee3211ab312a8d065c4fef0247448e17a8da000","14,972.68904589399774069","No"
"0x10cb02ff58492ed4358a1b7087721546fe9ff864","14,937.064543153640873984","No"
"0xa1116e72225f9e3253aa018087f23bb148c9376e","14,809.05386944","No"
"0xc5ee7e61daebefda73f8b3ede3ce0af45a3319cc","14,803.508224","No"
"0xfcb63482004fe3c8a8ff5e2271e53e8a9e77c7fb","14,560.598934173618536448","No"
"0x36f4e4950bae1e801a0a8527dbdedc89e1db437c","14,301.199618","No"
"0x050431d0eb9535286cd9581b9fbe7ee52f348245","14,291.24","No"
"0x30f443c6985ddb566ccf588ef2e77c31f2907225","14,256.669468883937480308","No"
"0xe764d39774701bafc5fdd14f60059424f1c2fcef","14,101.84532864","No"
