"HolderAddress","Balance","PendingBalanceUpdate"
"0x6bf1aa528448fb60c26eb46c19647ffc93c5e104","12.661104","No"
"0xd3a94894f69116039c428eae7c7f7277a1f26c1d","12.644169","No"
"0xc004610890113652128a1eba484b827d47c20073","12.629026","No"
"0xa515f7fb260095eebc860425493b8761b4fc9abd","12.576712835798239306","No"
"0x3b95785662973bdceba0425e237c8b5b3d88d09e","12.536171","No"
"0x77140585c9e73e22e2db5c115c3b66cf53f4ed7c","12.53536","No"
"0x2943af1e269b413946cb84d0989432233925fae9","12.535324","No"
"0xf9a0fb8ff5e9ae7448a8af190c0e4081a92ba976","12.535307","No"
"0x21430ffc6c56983ff147000c2dbb096b69a1ec33","12.500829","No"
"0xbc0330805b4add670ff8ef2802125565e297ce95","12.421824","No"
"0x3a9fe00fe4524184bf2153de805507176741fed3","12.409","No"
"0xe4578ae080050e1dd8824aa7d0210e03cd3174a0","12.3192","No"
"0x15252f0327d916be16b4fe23a6e846c223fe9cde","12.30361","No"
"0x1a73f50958a97fd4083a2a3025aa2e27ed1f50ff","12.251246","No"
"0x5a130aa909c9533913226a55187dfa31928a63c5","12.24613793","No"
"0xb5fd7e29eac3183eff58515a57a18b71a3275ea3","12.212851","No"
"0x04ea8d6c673ab41f41455951801d21d11e278965","12.2","No"
"0x0e4b04d0fb9e6191e6401f1f3cf10917c12e2f53","12.192346","No"
"0x85e10ef11fe481190d78473a410c0b18d0f538a2","12.173683","No"
"0x7fab24e68a2027af11211e6ba7cedcb79e045e44","12.1402","No"
"0x9e2095cd60580cc10b77b0c10455dffbcdc8ff99","12.101","No"
"0xb9ab91c23f70746d6f4af4ddcf9c32541431fd30","12.0912","No"
"0x87d30eed51d0844c2d6180f942c74c00d84985ff","12.084242","No"
"0x96def202d2b36cacd1dee2ce5c1108d6b29a34cd","12.07278","No"
"0x744fc5e43b0509890175e1f958cdc1b5e733006e","12.072778","No"
"0x0831bbb431749ee675d94455524da0c75c35efcb","12.056450367771745294","No"
"0xf3c660b7c4766665f27d1a41edfdeddf234815c7","12.055068073242149185","No"
"0xda5ef13aec783eba7584e0140b4804faf946cbe4","12.047816","No"
"0x49ec5e72723f02fd727c44fc8357407248fd4b47","12.04","No"
"0xd590b3d2ad2c21ea51a326bda8142be22b2ef432","12.039","No"
"0x00338b697927c46bd2491aa1fe54d22c10f704d9","12.035981","No"
"0xd4f144d624dea9bfc9b738f18f5207c0c4d7915a","12.0184","No"
"0xdc1e0e5208931fdf2a6851f8785e82bdcc3897e3","12.013760231488341046","No"
"0x13ce258fdbbda4ced96a5df28b5433340451037f","12.001","No"
"0x07f2b1ef10f33c290b140dabb6efd864285d7714","12","No"
"0x28487b2104925ab645ce6ad651545acc5042e1c3","12","No"
"0xe17c12c5957f2ef452063ac6f9e63a03d872d7cc","12","No"
"0x6d3696e9a3484b4a3918028461cd68efe93ed507","12","No"
"0x8cca087cc5ac7978b79be74b465bd4800bbaa9b7","12","No"
"0x565114023e7f8d1ea9d2c43e01309647cc4f1e6b","12","No"
"0x20b8ef7a16c74f40bdcd53b25c87b219a2bcccc0","11.99","No"
"0x72ebe40bd63e30980fee82ba99f3db33e1fdcddf","11.984681","No"
"0x0f08119929363dd260cd4fa6bc91eb0f1570be71","11.981328","No"
"0x6da0ea05a879402730982baa2b43f579ba5b6608","11.97742591","No"
"0xeb4c1a6b2e333b7f3f6e21cc09325f17e84c87a5","11.97678","No"
"0x54ed920f7744ee22f1c5548cac3ea9484dae68ce","11.975375","No"
"0x2943263c960d1c61d5f8e4f5d3a5cf21746b189c","11.9715036301692848","No"
"0xdbe5336a26119a2e10af778dbdf3aa555695d326","11.9712","No"
"0x2b6880efcf20f6406be20d46654e18444b1f7f4f","11.963121","No"
"0x55306fce4ab16b9a5e921ab12b41d72585efa395","11.9512","No"
"0x57d3a1e6caa892c8f81c4b36f19579b16a5f17e6","11.942268","No"
"0xbe9def642fee804d8646d151f9a58bb270f5a53d","11.940559","No"
"0xae230b4d75409a9137aa33c1ce31730d48d23337","11.914108","No"
"0x12f92c9af75591f935b0839ea988b1a460698812","11.8794","No"
"0x2a40b90ab39d84ebfca5e3ff1ee239a9ac72de2a","11.8601","No"
"0x0f36ae2ff0939ca48ccefb7a35626e617a7b9b0d","11.852","No"
"0x1711d0873822c2c61bc7b2afca1cf0e8dd1b2ab8","11.827133","No"
"0xadc250c140b9a9fcd73b2b9a6f3ca71f32dbbbf5","11.80716","No"
"0x984b3a99202a2fc3b5eded4817d6c5ff61ae9134","11.806368","No"
"0x74f80d2ebb26997890f66e5d07508b95b7c221d2","11.803632","No"
"0x3aa85aca8f1168807c8b5a0ea97a1716b9043587","11.79972","No"
"0xb34291a8a0c7699debd836bc694a10df324eba60","11.7363","No"
"0x3b217c01852d8fc2fc307bb62bc15beded48787f","11.729019","No"
"0xa429c5626edfcbf6271ac6642a1c94ee14fd08eb","11.726781755057122883","No"
"0xb89e9f30d642d13f9d757d76981059fa789eb9f1","11.726014","No"
"0x21b34c01f92b82652e26665274d24dd591580b62","11.7155","No"
"0x6565e4531890661ddff255f12055d3c179f06917","11.701525","No"
"0xb6d17386bd9132ba3eeb1e8002049d390886a3dd","11.68","No"
"0xba4f078a4a4245f9bf5e14ada3e689853e0003f5","11.674838","No"
"0x7f62be5faf5de362d82389c25b7ab3e82212744e","11.671","No"
"0xa9e29388928c812390a63e78a837c11ced92354b","11.652232","No"
"0x98e9eae00a21fbc0ceadc659cb8a0c6d8f57ae9e","11.63927951","No"
"0x84387ffc1a9b49e20aef0fe922581defc2f377a9","11.596962","No"
"0x01e61cd5c33953023dbafe8dd04c68570121ca94","11.5886","No"
"0xbe6ef995fd81231e91bad39ad27bd25b668174ef","11.576514","No"
"0xb57c2bce578a8bebab47ab0f093b18a642f63984","11.571976","No"
"0xde59db2f37989a26f74082e34a8a0db5d4ce6f54","11.571463013804571948","No"
"0x0aed2ef2ce5dcea035b40fa0b01562518d7d0c41","11.568444","No"
"0x1d88303575c478145139da50efe07a4da1bec617","11.5646","No"
"0x8c98fa5743f5ce7dffdba558bdfeec3724219725","11.527","No"
"0x84274625202aef9eae1c78b76112695789724436","11.525403","No"
"0xf9c8522a6f5a9d113673b0a2f22768a64ae8078e","11.507255","No"
"0x12e0617767836181959846191c9437591026c43c","11.4781","No"
"0x27c89de553d1b1b60b858f963570fe62b4c01a87","11.4669","No"
"0x7afa9d836d2fccf172b66622625e56404e465dbd","11.466375105246855763","No"
"0x1c6039ae9d6cef2f1b610b007eb9715331dbc8db","11.458072","No"
"0x8c70fe227e8968ef08a534c5f2c938a73db43a44","11.456517682598303382","No"
"0x05b17d0149e3fcbb5f19a8792ed30d9bf9992efb","11.453166","No"
"0xde3a6e74aa709b2c76d92a2eefdd4d3c62ff2529","11.452109","No"
"0xd218908146478a86a2837d685c3958e56c6c3c15","11.45019","No"
"0x2b33e8bae97cc7c2947a3f220d2f40ecdc34f5c2","11.4385","No"
"0xe180cb9be417d1b8ff77f6b15f022fba46e8fe00","11.403535","No"
"0x67594c2cda48db3fb6a750c4a097a61fcb89197b","11.403535","No"
"0x7e50035e71a4ec1aee2fcb3a25a43739812bbed2","11.399778","No"
"0x0506bf68ce4e39b0d6c2b852e7c229677f81b1c6","11.387417","No"
"0x9ecce558d733208ca224e4356a32d41239048dd0","11.381398118605715764","No"
"0x0da9e03a42748d4e91ee185d5840ba2f4b870530","11.368785","No"
"0x86b9ceb2e35e65a764149df7aa2953e714397870","11.352821","No"
"0x458c9b6881ea9ae7542b712cc63624b90a06194e","11.3502","No"
"0xfa3c55e0921d03e0f6cdcee67809ea48f3e088a5","11.331505","No"
"0x1da5fd507f32fb73469b883d2be98bfdd22b10ae","11.281","No"
"0x0d6fe0bd1d4a27f952ff0f54e849fd7b8678a36f","11.269432054830703498","No"
"0x920343c1722430744436e0a9ace2ac48da45a9c2","11.2693","No"
"0x4ba1df09a16f97cab976553dc2663c778a63039d","11.259","No"
"0x83ae817e67422fc08ce561d3caea8208007af3a9","11.248448","No"
"0x85554c6ab3d72949a4e1bd8b8a638785396437cd","11.247032","No"
"0x48bea816c80e75b2e666d0dc65a8826cf47fe5c5","11.247031","No"
"0x66c9e172017e0de677c5d99006fa1e1ab5720f4d","11.246928362443833134","No"
"0x32500f7550534837c25c6bf23a687e0ec742fdfb","11.222918670116296704","No"
"0xefd2c03c42f2c99f262c4a5f40244007d7cde996","11.19562","No"
"0x0f4ed5f23114cce0dcf781be5715eeeff806464e","11.182","No"
"0xdc73db47deded951286f833bb5ab41fd3c097fe1","11.172748","No"
"0xe9a02ede450c06aea2d68a359b7a423bde010605","11.16895","No"
"0x0a1f3dfd27e0048b3adb6406644585a5eec05eba","11.165823","No"
"0xff94a988169f48cafa5e6ba7b8dca8a017afd657","11.136393","No"
"0x152d7cf0c0d0033d774fb4a73c3e39097fdaef75","11.123038875863859351","No"
"0x2a49be7183e619ea230edc1bd23d94f52da004ce","11.117","No"
"0x1e35a877e84ef28bd5e3e2cc60883cf7908c10d1","11.1157","No"
"0xbaec5a1b6d1065351365edf91632a5b6f525b285","11.092732590952481292","No"
"0x0df8dfefa2efbfe551af7620fa3b455d3619ba62","11.0912","No"
"0x85f854fee987ff14099434a6a3d62a1646c5bdeb","11.0901","No"
"0x844f1c6c9998bfe906ddf6cddddbbc405feffea7","11.088163","No"
"0x566e85e3e129ba93fe115e570564744cd30d2cc0","11.088163","No"
"0x19db4d377dd0294915e6f282e60c752fadaaa74a","11.088163","No"
"0x3661a7b49bb2ce78a35d7cf58ffa93a9f7b0c619","11.087492","No"
"0x282982a54a5f668ecf319350ee89a2a431c80a4b","11.087","No"
"0x735ee3081ad809b90e9bcb5561cb1a2176166c54","11.0782","No"
"0xbf2659278efe8b1ede245174ee4ff9591a512d8c","11.060704366067292797","No"
"0x1c468040ed53c1ed7387b646c8f415b13506e1ef","11.039970893683387548","No"
"0xef9c1af49485ce5ee9c89450465d00d42e5611c1","11.035469","No"
"0xa285c26a97ad0d0a2f37e810f32206cd02d1a9a3","11.000026","No"
"0x8e1510efed380ece4d0fb2f554360b0c7b500c31","11","No"
"0xa5260eca99adfb42af4a1f988d001a58c89859bd","11","No"
"0xaf2887fc5961fe90d1b008659dfaa1d7be90bbaa","11","No"
"0xc126f37ace82ce027c788be3ecf7f1d4adb848a6","11","No"
"0x571d81fa47983a87f8fa6da8d3a87de34de55b85","11","No"
"0x5e38e2ba1c68ecd56be2999832f0eccc38ae85b9","11","No"
"0x6140900b27e86cdbd14e3b7ff971eaf793113850","11","No"
"0x4c9c4752fa1cb04022ec113e37c7b389d9036bb4","10.996291","No"
"0x661bfa4acea3e2ac4af8181253d804afa50d0b3d","10.989","No"
"0x37e94982a98dfd25cec6534152fa8d3ba22fd163","10.98758","No"
"0x5f0af2ac474cd6fd6860046657f9dd76ec79dc78","10.968","No"
"0xfa21cfd0c67f36a03b56d710423e4e5cee02db44","10.895516617016570584","No"
"0xe2bbb64daf9309b5ff2ee945b2eccfd71da5186a","10.895","No"
"0xd847dd20097e3b2cbc7efcca2fa77131b5403984","10.887419","No"
"0xd85640d5d48624a1854b36bb8ae85fc2418d5d69","10.887419","No"
"0x8f6564a961a15882162d35870b96a02ef2166d00","10.887419","No"
"0x2f58e5e7c036168327c777a07a3fa9e5d4b944eb","10.887419","No"
"0x87efd68a2df72207d9f1a82b6283911127b6bd33","10.887418","No"
"0x54bbd7a3e1b0ba03001f73738d346c540f42c2ad","10.887418","No"
"0xaf0eabad666282d1acdf69b228ccb57c0d17b4e3","10.85","No"
"0xe142dbe998d4add8cf9072df4aa8990b366e2669","10.84795215338530037","No"
"0x59734b9ae4211bbd8035f97ed3e2a5aac0a697a5","10.84311264","No"
"0x5b9433e2dd55bf62f08b810ad25a96809ccd0a02","10.81","No"
"0xcb39d680b6552e0e2f883055184cf2b8bac1aa92","10.742799","No"
"0xbdd4d4558cd7245826f34c1e520997d970e408ef","10.737256","No"
"0xc5575a8d626d8dcd4d52897c7e2196d9e52ec786","10.737256","No"
"0x066cd212542b57dd50d5f54318c6f8699b6dba1f","10.737256","No"
"0x10aaeefc780764f8ee01f3aafe8b127431b00ced","10.737256","No"
"0x1ecb4c35bdadeb54fa705520cec84f2bf6b530c5","10.717226","No"
"0xdd3007a9720092987f3ec539ae5f6c77620abb60","10.710365","No"
"0xda0f18efb51c9a639d37b0dc46ce719db18a33e1","10.683927","No"
"0x4727cdd4a3f663cbf8ad9b12192bdbabef3b3aee","10.6812","No"
"0xa3b1e71be004e0530113ce01cc6c19ef2eb836da","10.679","No"
"0xb0d11de0f31a33684fbdba3dbf008992ff418810","10.66196","No"
"0x331d4abdf61ebdea70650834b7df55ba9ca5a82f","10.652503394746594198","No"
"0x3ce24b272f826b51a8d298271196a49fe2ca52e4","10.639237793009910547","No"
"0xc16d47a5fce312e514c5df4e5cd7af95b05a849c","10.637355541395212355","No"
"0x53f0415cc39430e6fcc693b36e2a087dd8870cc2","10.63051004686326423","No"
"0xdc38eb4a3553ce24d361c628b929be6dfec58dd6","10.629437","No"
"0xdf59b8843647b87766667003aa4948c8080c381f","10.601771","No"
"0xd125fa0443d4a131820cdd838ccf39faff841d10","10.554085235019365491","No"
"0x65102f7426a1193c29328683326a7fb17926a103","10.5415","No"
"0x9826f68a01adb2bd35749e7bc14d1fc175492e81","10.5413","No"
"0x6aac3e63a9cec2b22ded660584cf63feb901dd96","10.5135","No"
"0x4c0fb9601a5552b98b981018876cb49720e799b4","10.512312","No"
"0x6af1b3f81f08d92b6734109be310267be47db853","10.496991","No"
"0x09f592f9b20b5801117c7ff698c70760a7fd21b6","10.496991","No"
"0x4f34b1aaa3dd27d58ac3f9ba2bd5ab3a47aad831","10.49699","No"
"0x48cbf60f46b30e2763ac5d3054e0cb775678e051","10.406061420918588652","No"
"0xb74b9da616fdd4f50f591bce7e93c99e461bada5","10.404064","No"
"0x45da0ef5fde7ef3dea2d4dbde6ef7a074a34310b","10.395273697087699465","No"
"0xd505a73b689860f6e6aa5cf04181cde7527e797a","10.377369","No"
"0x7e90324c59b847441382de25cafadaf4ad531da4","10.357315","No"
"0x848b947cd1857ddc6acf19131fe629925364d1e0","10.341266","No"
"0xb56ad93f5bc8a93c75b22a5a70c602349dc16746","10.339653878661099579","No"
"0xbb7b404c613e0573a4b89fb3d21a92099a72747e","10.2872","No"
"0x6d7a48f147f38ec42d36309042726fad830cd949","10.2803","No"
"0xd6d043eb94e229910b2042c0663b8c1c1a6d93bd","10.257986","No"
"0x587ea83a0b313fe068de3c25130a3ce1644594c7","10.24","No"
"0xf347e10cbb654525b7d7931102f0ef9543b7fab5","10.239555","No"
"0x50b93eb7fde78c5013bdcd6c376528dfbfae75fa","10.233969","No"
"0xc0e1d68d226ab853aeecce4e28d6f1eaf16da654","10.21785","No"
"0x5097032c9c098994c00bc1ecfcc31f09414f4cd6","10.205829","No"
"0xcb226f54d42b4e889ff0ad5a811b8de264690dbb","10.195561337254571202","No"
"0xffe9bb36aedb2910c8be9cf065976a34ce40a124","10.183","No"
"0x1793265e6801c3bd6d59b59620301c0bcab48441","10.1703","No"
"0x228a43df26a751d467e9dc96660c38c367ac13e0","10.169983","No"
"0x47b66a8170dce11c8ab380311fb10d5fabd8ace6","10.15","No"
"0x398522c927c056e1b2bb09b69083c3ca6c9c9d6a","10.14286","No"
"0x695621012a1d8179d60fe0e2bd134d6d6198922f","10.137","No"
"0x4cd140785551b09fc9582df85abaa0e603b9ad27","10.099048","No"
"0x1cace8231657b55ed826646512eb94d4ae236301","10.09556","No"
"0x5a484f96ee51ec56c273513502942a72fc26e37e","10.092193361815847077","No"
"0x3b07722ccc1ddf02ed88554cd6b4d828cec6d023","10.087","No"
"0xb4b23be422f61153c8c33e483aefabb312af6375","10.074206272961359943","No"
"0x05c44a2f5ac16e61e914ecc25994bf91a155571b","10.07256","No"
"0xfd6078ee2c2eca207c57dce6cb65619af7d0080b","10.07069311590322883","No"
"0x7ec9065acae8c960beaa7d6d9dcf9aa36b4bb228","10.056","No"
"0x3f18e92645510c1749ce987b7c8c5ca3aa76f68f","10.043","No"
"0x86ebf0f1cd1fd09b78b07a744e517498ae72353d","10.037","No"
"0x39b58c91839037ae4527c96ad4137f2e76003f03","10.03205","No"
"0xad01c20d5886137e056775af56915de824c8fce5","10.031946884841278454","No"
"0x825f82d3a6b1f544f55259d7dac0b457ea44eb02","10.030402","No"
"0xc3f816deeaf37e2b66ee2d7fee71cadcd8a65505","10.03","No"
"0xfbdaaba9f4f06225ec7f54562849214464fec91e","10.027","No"
"0x8d7afdd5791211c8f8a621708e3251ad9c14661e","10.022232","No"
"0xfe2a6cbb1e04c1e4e60b1703d9f84e4d2b170b25","10.01","No"
"0x4ca7050bf3929733c13ca25651c0f402dd1bbc22","10.0085","No"
"0xb60fbb9aa0be49ba51a619042147b0bb8f182a78","10.007","No"
"0xc5511eff73474c369724e5e8c7f78d30ccda4085","10.007","No"
"0x58c65d16100034e603e9f7ff5887261ad1e922c0","10.004617","No"
"0x04f726ff395233c32404c89a61743cef5f3e5aa6","10.002","No"
"0xb4cf17d1e445b72d41867be4454102ab4c929c35","10.000551111037267257","No"
"0xb6ecb67df2474d28b81c01a8637f2292543ddccc","10","No"
"0x0e1da1ba95e5f0173b3e29738e9ff6be20768572","10","No"
"0x222f9871ea67ee6ab3d71f878463c02cb113da3a","10","No"
"0x348eeb20ed615ad68ea3fe28f6021a78cc30f567","10","No"
"0x594ef95f3d8a579b6e8d6752fe143ff427a85aff","10","No"
"0x63da025be1cf0c96d239dce6b7d696036a745fea","10","No"
"0x66c14191e6dcff45193f8ecc3bd6657074cf3458","10","No"
"0x703e2807d802183b61d7e90e8747764b0b1021f4","10","No"
"0x761e2b00596f555576298301eb168a7889aafd21","10","No"
"0x95b69b68dfb1c7f7143074aa9eed24c332a7856f","10","No"
"0xa141b1a258e53894667da326b0304e0bdf6eb388","10","No"
"0xea828c59de6ed5f5cffbc9ad368240d79e3d521b","9.995","No"
"0x94a89991a17c70fbd00a56289cd889822c36415e","9.9904","No"
"0xf427951fa93b09eac65d54ee3a0344946b16df2b","9.988421","No"
"0x4475b49648e2c461cb79a568e0f89abc6a163099","9.987267","No"
"0x4b8b7686e9c0ae87c98ed3c2d2a517834029baac","9.987","No"
"0xa5b23ee29f5c456cff2cac8ebc778d08197ac565","9.987","No"
"0xa7c12c166c616289980bc38a084f4a73125d0312","9.987","No"
"0x6f492510e82ed3c2aedbe849cd1a60a010545d81","9.98","No"
"0xd47759df5aec1e6ff833b71d502da47126c69f63","9.97473474","No"
"0x4cd0933cf2697117258e9876a7c72bd259353f53","9.97","No"
"0x965dc72531bc322cab5537d432bb14451cabb30d","9.925721155239667191","No"
"0xa7e1a9ac360b23c9eb1fd38f85d88f0bf2f223cf","9.862278396605355494","No"
"0x01a43a5d1d32ddf367b1616350b4a171d1e643fa","9.789931","No"
"0xb6e2c5a0143e2375adf34136c04a03d8039b2dbf","9.785856158343429326","No"
"0x0baaecfad39dbacc154bed53e7e6202ab5baec45","9.762305597624947986","No"
"0x0834435f4abed926f09099d500f417e496ce83ce","9.7518","No"
"0x7e4755bb48b99a0cc4eefe55d7c2f4af98bcf045","9.714436","No"
"0xc548c94ef8cf154891f640fc5b4cb7d8567ba9ae","9.679657","No"
"0xd1b3ef9ced1da572ff175d7b3bd0c9076bca86ee","9.660139","No"
"0x38278dea356e42dd7a097becc2393f908bc5ca9c","9.655587","No"
"0x4de300c1af00bb034ae79dbe9d8d0314449dbd31","9.649913271856489918","No"
"0x261ee3cba8a7ea73bf84ec24cdd85c6bd6dee71e","9.58477","No"
"0x30ff9bb028ba7591cacd0fafb24e29bf4d34f27f","9.557788155564539027","No"
"0x55706b566e023d582dccfd69d9dcdd8e24d8fff4","9.55578","No"
"0xbd33ddee1dd203adbc0983d2aa5d4c57f5d81f62","9.552948","No"
"0xaaf5254b0619be3b702e4970578e92f98adea8a3","9.552854","No"
"0x5dd633c65a389a4e988881cd90ddd61c8b2bfeb3","9.548961","No"
"0x0ac6368dfddc12af70455d63f83d1e9be76e4c85","9.540287","No"
"0xc5237f7289fd87b83f58d5c99e509951f188d4a4","9.510382","No"
"0x7f13211dc4d97846a399930ac7f7d49e51389cdd","9.510382","No"
"0x003abc35708f1e53a215509d3eaa129bb8845475","9.497003","No"
"0x75fc9754ff4540101ccc2d202cb425f5dfd1c661","9.457179","No"
"0x8588eb562cd874836c2eb56c41303b0bd3ccce87","9.44412","No"
"0x72894e111d4c89859a4e0db1b78df5ffd69b5e16","9.42789","No"
"0xd66e53cd6d54dccda1321a5c30a3fc1202a710b6","9.391339760640427107","No"
"0x058ff85b1751b542e23c99a498630ab6f37c264b","9.380538","No"
"0x053617bfaaacf529e317ef4f6e60bc221d0b4c63","9.3782","No"
"0x8a694a4cc8e0d2e27837305f1e55811f4628416d","9.332986062300378965","No"
"0x86e86cade7d04921058c9c719a6edba5e7692978","9.32737","No"
"0xa9596ceef7b0d6ee17fe22d81427539006833f96","9.309989","No"
"0x6a8e8b9b93016c6ab47ef870c20dacca558430dd","9.3","No"
"0xc8d24000da6e5e3d118720c6b866747b8cfdc050","9.289948572936563144","No"
"0xb9b6118607b4fc51c19986df40758948e4f6ca48","9.27567","No"
"0xdfab20bdf920905e13f0c6411383e8850e33106d","9.266420096029280987","No"
"0x2188807aeb7c464bba270c3279dc56c9dffa2bff","9.223845","No"
"0xaf20aa748dc3b1d1728bcc7d50d2d7d412ac0475","9.196471774368677639","No"
"0x023ab789dae9eb89027ee6d4770a2ad7cb5a4b2b","9.15809","No"
"0xffb426ee412c4f3aff5ab5927bec8b868eda1ee1","9.153388","No"
"0x4d6caf748b87b3afd173216e6977de36fc0575cd","9.100203","No"
"0xee73b687c8e1a22c155b4b5c95132f973363500c","9.072292","No"
"0x0038ef22e372c923d1868158c89906ce122b54bc","9.070538","No"
"0x4749cae2054df2c9cec1af00684454e6337ebc19","9.054835","No"
"0x2fb5b6fbe33e823bb0093752042b6d95111d42e3","9.05","No"
"0x635a6830ad83cb6557c18cbdab20347ccf7055a5","9.045728","No"
"0x96609bb5dc68909cbfca64d1d3e0dcea0a664938","9.033204101582293312","No"
"0x87e8de38cc0101c05682facdafc5dc7a6453bcc9","9.025454","No"
"0x82a2ccc6462376e79c94d9369c66c102c0c900ef","9.018041","No"
"0xba5f5f213bb1e60e384d7be2703441105388ed4d","9.012836","No"
"0xf4c035b8d0150d66f79ea991bd8b05f9eabd99c3","9.006","No"
"0x564ee11562e6a67ecf11491f6ae4a880d107be33","9","No"
"0x0af6b27d232e37e71dfcace0cf91dad97ec261e4","8.9937","No"
"0x467dc86cc93f3b4de4471c58b5beb8971efcc098","8.991806959368637585","No"
"0x80619a79d390cce82f120d199d69b7066e5a42fc","8.991158841041529078","No"
"0x22b2a51ed811e4bc4c79b32efa5f48ab788e5cae","8.986553","No"
"0xf80ac6b6ee7abfd31085524e8d72e05d21553c2a","8.984","No"
"0xa21e2f283d1add5b1034a2fe99c4bce881376b4b","8.980501145","No"
"0xd63e1192c2754281d210fa18e95277c20e73f913","8.923985152084942561","No"
"0xbc3ef3d31a4ca5a98c7f244e88a6fdde71180d72","8.916679","No"
"0x901fcda02f824a1d64316ab057d699ccb94d2959","8.904342398527050819","No"
"0xe9b16b04e3527f05d9c803a16b898facdcc6a1b7","8.863368861039038894","No"
"0xc24155cd591f40d848b1b3a2465d459309454150","8.8630882619139398","No"
"0x90f6d0cb516abd7a678b59423a22c6637b580100","8.85059","No"
"0xc7d5f2e30aea29ecace56e48d8c2b4d00371a36f","8.841447275971431599","No"
"0x5ef626877d99be9c6ec553dbf6ea0db9e8987c01","8.781107","No"
"0x3cd9c07911759c1577e78d91bd3e8aa8106768fb","8.777741","No"
"0x8518fdd8ca5fac502a97f76aba66c96f441502a1","8.773579","No"
"0xff065639e863f0546a027843c183bd665e546eb3","8.764578626136837545","No"
"0x484fb8d77d98cb96e40c5a15363859cb4e9ab742","8.763038","No"
"0x15c88f7371c57d4b8ac2f97d10eac8fcea298e56","8.729411","No"
"0x4977f545157c7a234161feca389df3bc67b66e6a","8.591608","No"
"0xe4127a814780f8826a8eae89d5b52b329aa88956","8.581747919475760926","No"
"0x7aa6ea5e1afeb5ec095404ac22c0944d91c89ec1","8.550046","No"
"0x8bdc8bddc2a21a2910a2abb9c0960e459ac53a6c","8.540374","No"
"0x25727cca6ab69a68631cb3dfc067237f0f406d96","8.5253","No"
"0x9914a6c79e24294e97d7971d080edea077476956","8.519537","No"
"0xd66618f3f99daf726306fac75fb650e79d7dcd7a","8.4693","No"
"0xf7ccaa18c37f429e41149b13d2248c5b7097c583","8.468738","No"
"0x02947ca0dc07c0cc599e2b08d3126120436ed3d0","8.454305","No"
"0xef8925cebca6d9c01b0ea962f30a4d37d5704be7","8.435559803880955965","No"
"0x728c9e51a56938538f235953ad5b0df207db3207","8.414098","No"
"0xa5d041030efdd2c406ec94ce2cd7b1bb625f67a2","8.408187","No"
"0x75e86bf157388df68e714ae31cdcbb3727fc4b93","8.393337","No"
"0x4f82e73edb06d29ff62c91ec8f5ff06571bdeb29","8.355690794628587078","No"
"0xc89de5dcdd9e012c8417f335f99f1115c2c87b14","8.353406","No"
"0x9d035a650c2dfd72e6b34bc0c2035599286bc531","8.323239910666734185","No"
"0x88a2c4f458f83fbb8da745decdfa98320e6f0cdf","8.307286521905481077","No"
"0x4d9768e8e4895649fd9c721da0fb3db57ae1036c","8.296533","No"
"0xdd35dda4e8d4de730bd9ead864a609e93523114f","8.255134","No"
"0x65f6bdc80f36fc775c54e571b63ae31dbe1188ea","8.21889747412508872","No"
"0x5b7aeb276136553aec0cfe3577f5607a605ef679","8.200759932372159705","No"
"0xe3e7ca205695f9f7533c7ccf7780f45e33274d73","8.172072","No"
"0x1445ab20b734fc43aed30a697709288fd704b538","8.1591","No"
"0xdbf345a61313a3f4a14bb1e410e078265106da3f","8.14435","No"
"0xc932b0012adf5080923611102c1d1666d2f6b774","8.129899084018288589","No"
"0x3e796a8eed2d57b334796f8356d882827770d7fd","8.124245466182141572","No"
"0x340215c6c05e59b6cd5da780c91b8d9df20ce0ba","8.111643","No"
"0x622dde264a0be32b90f06e716815dc58abbe1fb2","8.102","No"
"0x5c8484acad6c6ae19fbf6d4d15148b09a7c6a42c","8.085429","No"
"0x3a8d0c98b6a7ddd180582961cf3fc2a6cc0c4b93","8.071819453003213557","No"
"0x65e5071430ad6503364900db11c3309f2e1a122c","8.057176027645200286","No"
"0xafdfc2c4d7750440796d975e1d7236088cfdcec1","8.042667","No"
"0xdb69ccde0e3bb3a4372187e615ade68a46272702","8","No"
"0x4690067296e06d55f235f24949038781d6e5a4a6","8","No"
"0x4a7bc9937f9e74b21d2b5a2cf2f91cd733beb815","8","No"
"0x698cfe19e24c48b1985784289668cc40100d20d2","8","No"
"0xf0bb444294218349f8257126af99a24a61343dd9","7.987","No"
"0xa1c335fe0957a1dadebba7dc1d170b9888e47171","7.98276","No"
"0x9f2face8f2bd395c2c97b9deb3e39c56f0b497e4","7.981094","No"
"0x42f50ba87e80211ee3fc73b9a37d623e0410a277","7.978535383845872405","No"
"0xd943576c731c11d0da8d946484a101631d4e7176","7.973827","No"
"0xdd094d1028b2a09d417f30fb6d40fb1f8a32e7ea","7.973827","No"
"0xe22e6a88122e2030506c61f86f8a31ae81d667cb","7.973827","No"
"0xe309899a7ba47be6f6ad94ae1df25370ce552855","7.973827","No"
"0xfe9f41722cf66485a75035a0ccf69145356f779f","7.973827","No"
"0xc6602a459807dd1308b4a9a1d4d4c183e0ce23d5","7.973827","No"
"0x019ec34546d5338c611d0de986e88554dc717d3e","7.973827","No"
"0x10ef09d3c5c4525d5945add156ac37e8c73e04cc","7.973827","No"
